,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.645208359,5.336373329,4.77311182,4.52680397,5.075624943,6.346250057,5.763450146,4.606117725,3.627620935,3.147637844,6.341431141,2.645208359,5.336373329,4.610876083,5.074687004,6.346250057,4.606117725,3.626865625,3.147637844,6.341431141,2.645208359,5.336373329,4.56887579,6.346250057,4.606117725,3.626865625,3.147637844,6.341431141,2.645208359,5.336373329,5.224594116,4.56887579,5.349513054,3.182141304,4.606117725,3.626865625,3.147637844,6.341431141,2.645208359,5.336373329,5.224594116,4.56887579,6.744888783,2.941092253,3.182141304,4.606117725,3.626865625,3.147637844,6.341431141,2.645208359,5.336373329,5.224594116,4.020123959,2.941092253,3.182141304,4.606117725,3.626865625,3.147637844,6.341431141,2.645208359,5.336373329,5.224594116,3.36568141,3.421746492,3.30349946,2.941092253,3.182141304,4.606117725,3.626865625,3.147637844,6.341431141,2.645208359,5.336373329,5.224594116,5.974722862,3.504887104,2.941130161,3.182141304,4.606117725,3.626865625,3.147637844,6.341431141,2.645208359,5.336373329,5.224594116,5.974722862,6.283937454,2.941130161,3.182141304,4.606117725,3.626865625,3.552099705,3.147637844,6.341431141,2.645208359,5.336373329,5.224594116,5.974722862,6.283937454,2.941130161,4.034259796,3.667852402,2.648287535,3.147637844,6.341431141,2.645208359,5.336373329,5.224594116,5.974722862,6.283937454,2.941130161,3.607250214,3.321722984,4.691798687,2.652230263,2.701550484,2.425080061,4.572298527,3.147637844,6.341431141,2.645208359,5.336373329,5.224594116,5.974722862,6.283937454,2.941130161,4.043950558,3.321827412,3.082984447,3.339333057,3.025715351,3.70108819,4.572298527,3.147637844,6.341431141,2.645208359,5.336373329,5.224594116,5.974722862,6.283937454,2.941130161,5.093212128,4.482248783,3.083417416,3.339746237,3.02610445,4.572298527,3.147637844,6.341431141,5.336373329,4.805978298,5.974722862,6.283937454,4.004680634,4.804577827,3.040967703,5.560046673,4.572298527,3.147637844,6.341431141,5.336373329,5.974722862,6.283937454,3.290208101,5.066339016,4.407525063,3.147637844,6.341431141,5.336373329,5.974722862,6.283937454,1.894580603,3.095665455,2.596758366,3.308832884,3.231305838,3.932162762,4.548072815,4.071740627,3.147637844,6.341431141
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.645208359,5.33603096,4.777431488,4.53935194,5.075624943,6.346250057,5.764772892,4.605916977,3.62842679,3.147614241,6.341516495,2.645208359,5.33603096,4.598725319,5.0748806,6.346250057,4.605916977,3.626982212,3.147614241,6.341516495,2.645208359,5.33603096,4.570088863,6.346250057,4.605916977,3.626982212,3.147614241,6.341516495,2.645208359,5.33603096,5.225105286,4.570088863,5.347371578,3.18210125,4.605916977,3.626982212,3.147614241,6.341516495,2.645208359,5.33603096,5.225105286,4.570088863,6.744830132,2.940542936,3.18210125,4.605916977,3.626982212,3.147614241,6.341516495,2.645208359,5.33603096,5.225105286,4.029480934,2.940542936,3.18210125,4.605916977,3.626982212,3.147614241,6.341516495,2.645208359,5.33603096,5.225105286,3.354607105,3.357663155,3.298639297,2.940542936,3.18210125,4.605916977,3.626982212,3.147614241,6.341516495,2.645208359,5.33603096,5.225105286,5.975242138,3.600628138,2.940965652,3.18210125,4.605916977,3.626982212,3.147614241,6.341516495,2.645208359,5.33603096,5.225105286,5.975242138,6.279828072,2.940965652,3.18210125,4.605916977,3.626982212,3.552451134,3.147614241,6.341516495,2.645208359,5.33603096,5.225105286,5.975242138,6.279828072,2.940965652,4.033717632,3.667631149,2.648406506,3.147614241,6.341516495,2.645208359,5.33603096,5.225105286,5.975242138,6.279828072,2.940965652,3.606714725,3.321510077,4.691369057,2.65209341,2.701447964,2.425184965,4.566027164,3.147614241,6.341516495,2.645208359,5.33603096,5.225105286,5.975242138,6.279828072,2.940965652,4.043615818,3.321475267,3.082737446,3.33896184,3.02544117,3.701203346,4.566027164,3.147614241,6.341516495,2.645208359,5.33603096,5.225105286,5.975242138,6.279828072,2.940965652,5.092932224,4.481863976,3.083277464,3.339522839,3.025935411,4.566027164,3.147614241,6.341516495,5.33603096,4.806265354,5.975242138,6.279828072,4.004650593,4.804315567,3.040753841,5.560367107,4.566027164,3.147614241,6.341516495,5.33603096,5.975242138,6.279828072,3.290336609,5.065999508,4.779761314,3.147614241,6.341516495,5.33603096,5.975242138,6.279828072,1.894699097,3.095498562,2.596812963,3.30871892,3.231167793,3.932201147,4.54805851,4.071428776,3.147614241,6.341516495
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.645208359,5.336220741,4.778443813,4.541771412,5.075624943,6.346250057,5.763688087,4.605901241,3.627691984,3.147653818,6.341346264,2.645208359,5.336220741,4.596899033,5.074882507,6.346250057,4.605901241,3.626879215,3.147653818,6.341346264,2.645208359,5.336220741,4.569048882,6.346250057,4.605901241,3.626879215,3.147653818,6.341346264,2.645208359,5.336220741,5.225055218,4.569048882,5.347792149,3.182109118,4.605901241,3.626879215,3.147653818,6.341346264,2.645208359,5.336220741,5.225055218,4.569048882,6.744637489,2.940506458,3.182109118,4.605901241,3.626879215,3.147653818,6.341346264,2.645208359,5.336220741,5.225055218,4.012262821,2.940506458,3.182109118,4.605901241,3.626879215,3.147653818,6.341346264,2.645208359,5.336220741,5.225055218,3.420208216,3.402409315,3.301335335,2.940506458,3.182109118,4.605901241,3.626879215,3.147653818,6.341346264,2.645208359,5.336220741,5.225055218,5.972622395,3.615905762,2.941275597,3.182109118,4.605901241,3.626879215,3.147653818,6.341346264,2.645208359,5.336220741,5.225055218,5.972622395,6.276582718,2.941275597,3.182109118,4.605901241,3.626879215,3.552533627,3.147653818,6.341346264,2.645208359,5.336220741,5.225055218,5.972622395,6.276582718,2.941275597,4.034004211,3.667829037,2.648048162,3.147653818,6.341346264,2.645208359,5.336220741,5.225055218,5.972622395,6.276582718,2.941275597,3.606976271,3.321769953,4.691694736,2.652289391,2.701581478,2.42510438,4.5627985,3.147653818,6.341346264,2.645208359,5.336220741,5.225055218,5.972622395,6.276582718,2.941275597,4.043710709,3.321796894,3.082959175,3.339272499,3.02568984,3.701112986,4.5627985,3.147653818,6.341346264,2.645208359,5.336220741,5.225055218,5.972622395,6.276582718,2.941275597,5.093043327,4.482248306,3.083308697,3.339632511,3.025987148,4.5627985,3.147653818,6.341346264,5.336220741,4.805564404,5.972622395,6.276582718,4.004611969,4.804421902,3.040975094,5.559904099,4.5627985,3.147653818,6.341346264,5.336220741,5.972622395,6.276582718,3.290686131,5.065998077,4.421401501,3.147653818,6.341346264,5.336220741,5.972622395,6.276582718,1.895125151,3.095897913,2.597428799,3.309059381,3.231720448,3.932860374,4.548841476,4.072156429,3.147653818,6.341346264
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.645208359,5.336286545,4.777524471,4.540904522,5.075624943,6.346250057,5.765011787,4.605893135,3.628557682,3.147594213,6.341303349,2.645208359,5.336286545,4.598917007,5.074874401,6.346250057,4.605893135,3.626889467,3.147594213,6.341303349,2.645208359,5.336286545,4.568751335,6.346250057,4.605893135,3.626889467,3.147594213,6.341303349,2.645208359,5.336286545,5.225096703,4.568751335,5.347594738,3.18197751,4.605893135,3.626889467,3.147594213,6.341303349,2.645208359,5.336286545,5.225096703,4.568751335,6.744972229,2.94058466,3.18197751,4.605893135,3.626889467,3.147594213,6.341303349,2.645208359,5.336286545,5.225096703,4.042874813,2.94058466,3.18197751,4.605893135,3.626889467,3.147594213,6.341303349,2.645208359,5.336286545,5.225096703,3.418159962,3.27930975,3.279817104,2.94058466,3.18197751,4.605893135,3.626889467,3.147594213,6.341303349,2.645208359,5.336286545,5.225096703,5.971311569,3.654040098,2.941301346,3.18197751,4.605893135,3.626889467,3.147594213,6.341303349,2.645208359,5.336286545,5.225096703,5.971311569,6.27939415,2.941301346,3.18197751,4.605893135,3.626889467,3.552511215,3.147594213,6.341303349,2.645208359,5.336286545,5.225096703,5.971311569,6.27939415,2.941301346,4.03384161,3.667835712,2.648126364,3.147594213,6.341303349,2.645208359,5.336286545,5.225096703,5.971311569,6.27939415,2.941301346,3.606969595,3.321825981,4.691823006,2.652299166,2.701649427,2.425274611,4.572316647,3.147594213,6.341303349,2.645208359,5.336286545,5.225096703,5.971311569,6.27939415,2.941301346,4.04369688,3.321797848,3.083075523,3.339305878,3.025707245,3.701254368,4.572316647,3.147594213,6.341303349,2.645208359,5.336286545,5.225096703,5.971311569,6.27939415,2.941301346,5.092923164,4.482211113,3.083334923,3.339617014,3.0260005,4.572316647,3.147594213,6.341303349,5.336286545,4.805119514,5.971311569,6.27939415,4.0046525,4.804305077,3.040985107,5.559964657,4.572316647,3.147594213,6.341303349,5.336286545,5.971311569,6.27939415,3.290874004,5.066168785,4.421110153,3.147594213,6.341303349,5.336286545,5.971311569,6.27939415,1.894837856,3.096023321,2.597113371,3.309097528,3.231734037,3.932612658,4.548708916,4.07188797,3.147594213,6.341303349
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.645208359,5.336094856,4.775819302,4.534596443,5.075624943,6.346250057,5.76462841,4.606176376,3.633010149,3.147696257,6.341240883,2.645208359,5.336094856,4.604471207,5.074809074,6.346250057,4.606176376,3.623286963,3.147696257,6.341240883,2.645208359,5.336094856,4.569040298,6.346250057,4.606176376,3.623286963,3.147696257,6.341240883,2.645208359,5.336094856,5.224844456,4.569040298,5.347769737,3.181813717,4.606176376,3.623286963,3.147696257,6.341240883,2.645208359,5.336094856,5.224844456,4.569040298,6.744555473,2.940420866,3.181813717,4.606176376,3.623286963,3.147696257,6.341240883,2.645208359,5.336094856,5.224844456,4.021909237,2.940420866,3.181813717,4.606176376,3.623286963,3.147696257,6.341240883,2.645208359,5.336094856,5.224844456,3.457470894,3.378821373,3.300295591,2.940420866,3.181813717,4.606176376,3.623286963,3.147696257,6.341240883,2.645208359,5.336094856,5.224844456,5.969289303,3.547264814,2.941445827,3.181813717,4.606176376,3.623286963,3.147696257,6.341240883,2.645208359,5.336094856,5.224844456,5.969289303,6.283383369,2.941445827,3.181813717,4.606176376,3.623286963,3.550745964,3.147696257,6.341240883,2.645208359,5.336094856,5.224844456,5.969289303,6.283383369,2.941445827,4.033754349,3.666952848,2.646027565,3.147696257,6.341240883,2.645208359,5.336094856,5.224844456,5.969289303,6.283383369,2.941445827,3.606839895,3.321986198,4.691943645,2.65235281,2.701807737,2.423369884,4.558170795,3.147696257,6.341240883,2.645208359,5.336094856,5.224844456,5.969289303,6.283383369,2.941445827,4.043673515,3.321774244,3.083014011,3.339353561,3.025769472,3.699230194,4.558170795,3.147696257,6.341240883,2.645208359,5.336094856,5.224844456,5.969289303,6.283383369,2.941445827,5.092918396,4.482290268,3.083319902,3.339611053,3.026015997,4.558170795,3.147696257,6.341240883,5.336094856,4.805799007,5.969289303,6.283383369,4.004494667,4.804337978,3.041032314,5.56063652,4.558170795,3.147696257,6.341240883,5.336094856,5.969289303,6.283383369,3.291292667,5.066162586,4.774523735,3.147696257,6.341240883,5.336094856,5.969289303,6.283383369,1.894725084,3.095570803,2.596900702,3.308744431,3.231310606,3.932359695,4.548200607,4.071501732,3.147696257,6.341240883
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.645208359,5.336094379,4.77965498,4.540754795,5.075624943,6.346250057,5.76245594,4.605842113,3.627691269,3.147616625,6.341457844,2.645208359,5.336094379,4.591372013,5.074958801,6.346250057,4.605842113,3.626854181,3.147616625,6.341457844,2.645208359,5.336094379,4.572274208,6.346250057,4.605842113,3.626854181,3.147616625,6.341457844,2.645208359,5.336094379,5.224494934,4.572274208,5.348261833,3.18204689,4.605842113,3.626854181,3.147616625,6.341457844,2.645208359,5.336094379,5.224494934,4.572274208,6.745387077,2.940844059,3.18204689,4.605842113,3.626854181,3.147616625,6.341457844,2.645208359,5.336094379,5.224494934,4.022209167,2.940844059,3.18204689,4.605842113,3.626854181,3.147616625,6.341457844,2.645208359,5.336094379,5.224494934,3.414559841,3.40184474,3.298719645,2.940844059,3.18204689,4.605842113,3.626854181,3.147616625,6.341457844,2.645208359,5.336094379,5.224494934,5.972388744,3.562562704,2.941250086,3.18204689,4.605842113,3.626854181,3.147616625,6.341457844,2.645208359,5.336094379,5.224494934,5.972388744,6.28071022,2.941250086,3.18204689,4.605842113,3.626854181,3.552404881,3.147616625,6.341457844,2.645208359,5.336094379,5.224494934,5.972388744,6.28071022,2.941250086,4.034136772,3.667957783,2.648439169,3.147616625,6.341457844,2.645208359,5.336094379,5.224494934,5.972388744,6.28071022,2.941250086,3.607129812,3.321731806,4.691747189,2.652332306,2.701586008,2.425060034,4.56409359,3.147616625,6.341457844,2.645208359,5.336094379,5.224494934,5.972388744,6.28071022,2.941250086,4.04390192,3.32183218,3.083019018,3.339304686,3.025681973,3.701140642,4.56409359,3.147616625,6.341457844,2.645208359,5.336094379,5.224494934,5.972388744,6.28071022,2.941250086,5.093182087,4.482254982,3.083351612,3.339691877,3.026032209,4.56409359,3.147616625,6.341457844,5.336094379,4.805456638,5.972388744,6.28071022,4.004694939,4.804558754,3.040971279,5.560211182,4.56409359,3.147616625,6.341457844,5.336094379,5.972388744,6.28071022,3.291154385,5.066124916,4.519976139,3.147616625,6.341457844,5.336094379,5.972388744,6.28071022,1.894683719,3.09562993,2.596911907,3.308804035,3.231321096,3.932390213,4.548312187,4.071585178,3.147616625,6.341457844
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.645208359,5.336322784,4.777062893,4.542870998,5.075624943,6.346250057,5.763726711,4.605963707,3.627988338,3.14757967,6.341313839,2.645208359,5.336322784,4.597634315,5.074874878,6.346250057,4.605963707,3.626959324,3.14757967,6.341313839,2.645208359,5.336322784,4.569436073,6.346250057,4.605963707,3.626959324,3.14757967,6.341313839,2.645208359,5.336322784,5.225009918,4.569436073,5.348432064,3.18188262,4.605963707,3.626959324,3.14757967,6.341313839,2.645208359,5.336322784,5.225009918,4.569436073,6.74424696,2.939234734,3.18188262,4.605963707,3.626959324,3.14757967,6.341313839,2.645208359,5.336322784,5.225009918,4.021288872,2.939234734,3.18188262,4.605963707,3.626959324,3.14757967,6.341313839,2.645208359,5.336322784,5.225009918,3.350727797,3.421682119,3.303143978,2.939234734,3.18188262,4.605963707,3.626959324,3.14757967,6.341313839,2.645208359,5.336322784,5.225009918,5.975399017,3.52520895,2.941312551,3.18188262,4.605963707,3.626959324,3.14757967,6.341313839,2.645208359,5.336322784,5.225009918,5.975399017,6.282693863,2.941312551,3.18188262,4.605963707,3.626959324,3.552549124,3.14757967,6.341313839,2.645208359,5.336322784,5.225009918,5.975399017,6.282693863,2.941312551,4.033480644,3.667441845,2.648416042,3.14757967,6.341313839,2.645208359,5.336322784,5.225009918,5.975399017,6.282693863,2.941312551,3.606553555,3.321363926,4.691264629,2.651991606,2.701308966,2.425126553,4.566925049,3.14757967,6.341313839,2.645208359,5.336322784,5.225009918,5.975399017,6.282693863,2.941312551,4.043479443,3.321403503,3.082648754,3.338884115,3.025381804,3.701222181,4.566925049,3.14757967,6.341313839,2.645208359,5.336322784,5.225009918,5.975399017,6.282693863,2.941312551,5.092734337,4.481919289,3.08323288,3.339457035,3.025931597,4.566925049,3.14757967,6.341313839,5.336322784,4.805535316,5.975399017,6.282693863,4.004416943,4.804169178,3.0408144,5.560287476,4.566925049,3.14757967,6.341313839,5.336322784,5.975399017,6.282693863,3.290524483,5.065870285,4.773077488,3.14757967,6.341313839,5.336322784,5.975399017,6.282693863,1.894577384,3.095385313,2.59672308,3.308667898,3.231148481,3.932191849,4.548018456,4.071377754,3.14757967,6.341313839
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.645208359,5.336103916,4.776059628,4.529100418,5.075624943,6.346250057,5.764042377,4.606144905,3.636916399,3.147610426,6.341494083,2.645208359,5.336103916,4.610185623,5.074697018,6.346250057,4.606144905,3.636143923,3.147610426,6.341494083,2.645208359,5.336103916,4.56755352,6.346250057,4.606144905,3.636143923,3.147610426,6.341494083,2.645208359,5.336103916,5.224761009,4.56755352,5.348073483,3.182092905,4.606144905,3.636143923,3.147610426,6.341494083,2.645208359,5.336103916,5.224761009,4.56755352,6.745209217,2.940909624,3.182092905,4.606144905,3.636143923,3.147610426,6.341494083,2.645208359,5.336103916,5.224761009,4.014155388,2.940909624,3.182092905,4.606144905,3.636143923,3.147610426,6.341494083,2.645208359,5.336103916,5.224761009,3.444541931,3.420340538,3.303534508,2.940909624,3.182092905,4.606144905,3.636143923,3.147610426,6.341494083,2.645208359,5.336103916,5.224761009,5.969859123,3.521562099,2.941044092,3.182092905,4.606144905,3.636143923,3.147610426,6.341494083,2.645208359,5.336103916,5.224761009,5.969859123,6.282529831,2.941044092,3.182092905,4.606144905,3.636143923,3.563090086,3.147610426,6.341494083,2.645208359,5.336103916,5.224761009,5.969859123,6.282529831,2.941044092,4.033879757,3.667909622,2.646058798,3.147610426,6.341494083,2.645208359,5.336103916,5.224761009,5.969859123,6.282529831,2.941044092,3.606976271,3.321619987,4.691557884,2.652232647,2.701547623,2.422114134,4.572415352,3.147610426,6.341494083,2.645208359,5.336103916,5.224761009,5.969859123,6.282529831,2.941044092,4.043735027,3.321702719,3.082951307,3.339204788,3.025659084,3.697033882,4.572415352,3.147610426,6.341494083,2.645208359,5.336103916,5.224761009,5.969859123,6.282529831,2.941044092,5.092998505,4.482128143,3.083345175,3.339658737,3.026014805,4.572415352,3.147610426,6.341494083,5.336103916,4.807296753,5.969859123,6.282529831,4.004813671,4.804389,3.040880203,5.560503483,4.572415352,3.147610426,6.341494083,5.336103916,5.969859123,6.282529831,3.28960681,5.066164017,4.721362591,3.147610426,6.341494083,5.336103916,5.969859123,6.282529831,1.89465344,3.095743895,2.597164631,3.309210777,3.231435776,3.932566404,4.548323631,4.071743965,3.147610426,6.341494083
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.645208359,5.336373806,4.775304794,4.526429653,5.075624943,6.346250057,5.764874935,4.60594368,3.639890671,3.147693157,6.341248512,2.645208359,5.336373806,4.609194756,5.074759483,6.346250057,4.60594368,3.635504484,3.147693157,6.341248512,2.645208359,5.336373806,4.56599617,6.346250057,4.60594368,3.635504484,3.147693157,6.341248512,2.645208359,5.336373806,5.223236084,4.56599617,5.348075867,3.181984425,4.60594368,3.635504484,3.147693157,6.341248512,2.645208359,5.336373806,5.223236084,4.56599617,6.744214058,2.940642357,3.181984425,4.60594368,3.635504484,3.147693157,6.341248512,2.645208359,5.336373806,5.223236084,4.019515991,2.940642357,3.181984425,4.60594368,3.635504484,3.147693157,6.341248512,2.645208359,5.336373806,5.223236084,3.436434984,3.397771835,3.300766945,2.940642357,3.181984425,4.60594368,3.635504484,3.147693157,6.341248512,2.645208359,5.336373806,5.223236084,5.968706131,3.557629824,2.940644503,3.181984425,4.60594368,3.635504484,3.147693157,6.341248512,2.645208359,5.336373806,5.223236084,5.968706131,6.279641151,2.940644503,3.181984425,4.60594368,3.635504484,3.55499053,3.147693157,6.341248512,2.645208359,5.336373806,5.223236084,5.968706131,6.279641151,2.940644503,4.033708572,3.667499065,2.650709391,3.147693157,6.341248512,2.645208359,5.336373806,5.223236084,5.968706131,6.279641151,2.940644503,3.606672049,3.321513414,4.691433907,2.652078629,2.70143795,2.42747879,4.557334423,3.147693157,6.341248512,2.645208359,5.336373806,5.223236084,5.968706131,6.279641151,2.940644503,4.043402672,3.321420908,3.082853794,3.339036465,3.025510788,3.703878641,4.557334423,3.147693157,6.341248512,2.645208359,5.336373806,5.223236084,5.968706131,6.279641151,2.940644503,5.092653275,4.481819153,3.083127737,3.339372635,3.025785446,4.557334423,3.147693157,6.341248512,5.336373806,4.804124355,5.968706131,6.279641151,4.004127979,4.804062366,3.040695429,5.560135365,4.557334423,3.147693157,6.341248512,5.336373806,5.968706131,6.279641151,3.290297031,5.065813541,4.72510004,3.147693157,6.341248512,5.336373806,5.968706131,6.279641151,1.894034982,3.094657421,2.596366405,3.307955027,3.23019433,3.931005001,4.547073364,4.070076942,3.147693157,6.341248512
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.645208359,5.336488724,4.778474331,4.540991783,5.075624943,6.346250057,5.764404774,4.606072903,3.627814293,3.147626877,6.341558456,2.645208359,5.336488724,4.599121571,5.074857235,6.346250057,4.606072903,3.626895905,3.147626877,6.341558456,2.645208359,5.336488724,4.568590164,6.346250057,4.606072903,3.626895905,3.147626877,6.341558456,2.645208359,5.336488724,5.224987507,4.568590164,5.348209858,3.18184638,4.606072903,3.626895905,3.147626877,6.341558456,2.645208359,5.336488724,5.224987507,4.568590164,6.745057106,2.940680027,3.18184638,4.606072903,3.626895905,3.147626877,6.341558456,2.645208359,5.336488724,5.224987507,4.02156496,2.940680027,3.18184638,4.606072903,3.626895905,3.147626877,6.341558456,2.645208359,5.336488724,5.224987507,3.440671206,3.38213253,3.300291538,2.940680027,3.18184638,4.606072903,3.626895905,3.147626877,6.341558456,2.645208359,5.336488724,5.224987507,5.96987009,3.549100637,2.941313028,3.18184638,4.606072903,3.626895905,3.147626877,6.341558456,2.645208359,5.336488724,5.224987507,5.96987009,6.282867432,2.941313028,3.18184638,4.606072903,3.626895905,3.552532196,3.147626877,6.341558456,2.645208359,5.336488724,5.224987507,5.96987009,6.282867432,2.941313028,4.033976555,3.667859554,2.648071289,3.147626877,6.341558456,2.645208359,5.336488724,5.224987507,5.96987009,6.282867432,2.941313028,3.607086897,3.321848631,4.691894054,2.652394772,2.701678991,2.424889326,4.562083244,3.147626877,6.341558456,2.645208359,5.336488724,5.224987507,5.96987009,6.282867432,2.941313028,4.043834686,3.321863651,3.083120346,3.339421988,3.025780916,3.701206923,4.562083244,3.147626877,6.341558456,2.645208359,5.336488724,5.224987507,5.96987009,6.282867432,2.941313028,5.093088627,4.482266903,3.083372116,3.339701653,3.026028395,4.562083244,3.147626877,6.341558456,5.336488724,4.80540657,5.96987009,6.282867432,4.00480032,4.80448246,3.041001558,5.560239792,4.562083244,3.147626877,6.341558456,5.336488724,5.96987009,6.282867432,3.290768147,5.066105843,4.491252899,3.147626877,6.341558456,5.336488724,5.96987009,6.282867432,1.895048738,3.095890284,2.597617149,3.309883595,3.232044935,3.933213472,4.549825668,4.072918892,3.147626877,6.341558456
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.645208359,5.336553097,4.779648781,4.546075821,5.075624943,6.346250057,5.764342308,4.606066704,3.627950668,3.14766264,6.341178894,2.645208359,5.336553097,4.593697071,5.074922562,6.346250057,4.606066704,3.626967907,3.14766264,6.341178894,2.645208359,5.336553097,4.570079327,6.346250057,4.606066704,3.626967907,3.14766264,6.341178894,2.645208359,5.336553097,5.224897861,4.570079327,5.347511292,3.182097912,4.606066704,3.626967907,3.14766264,6.341178894,2.645208359,5.336553097,5.224897861,4.570079327,6.748386383,2.941072226,3.182097912,4.606066704,3.626967907,3.14766264,6.341178894,2.645208359,5.336553097,5.224897861,-0.203639776,2.941072226,3.182097912,4.606066704,3.626967907,3.14766264,6.341178894,2.645208359,5.336553097,5.224897861,2.736348391,2.608557463,2.503234625,2.941072226,3.182097912,4.606066704,3.626967907,3.14766264,6.341178894,2.645208359,5.336553097,5.224897861,5.989916801,3.756586552,2.941668272,3.182097912,4.606066704,3.626967907,3.14766264,6.341178894,2.645208359,5.336553097,5.224897861,5.989916801,6.280194283,2.941668272,3.182097912,4.606066704,3.626967907,3.55249548,3.14766264,6.341178894,2.645208359,5.336553097,5.224897861,5.989916801,6.280194283,2.941668272,4.03398037,3.667919397,2.648566484,3.14766264,6.341178894,2.645208359,5.336553097,5.224897861,5.989916801,6.280194283,2.941668272,3.606992722,3.321786404,4.691752434,2.652308941,2.701616764,2.425084114,4.562021732,3.14766264,6.341178894,2.645208359,5.336553097,5.224897861,5.989916801,6.280194283,2.941668272,4.043701172,3.321773052,3.083022833,3.339366436,3.025729179,3.701197624,4.562021732,3.14766264,6.341178894,2.645208359,5.336553097,5.224897861,5.989916801,6.280194283,2.941668272,5.092978954,4.48221302,3.083336353,3.339663506,3.026000023,4.562021732,3.14766264,6.341178894,5.336553097,4.805736542,5.989916801,6.280194283,4.004607201,4.804366589,3.040961504,5.560609818,4.562021732,3.14766264,6.341178894,5.336553097,5.989916801,6.280194283,3.291368961,5.066092014,4.771958828,3.14766264,6.341178894,5.336553097,5.989916801,6.280194283,1.894619226,3.095467806,2.596779108,3.308674335,3.231216908,3.932276726,4.548116684,4.071484566,3.14766264,6.341178894
