,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.065162659,6.450844765,4.750692844,6.53000021,6.653749943,6.605903625,4.925653458,4.617545128,2.946634769,6.650166035,2.958889008,7.065162659,4.804635048,6.525735378,6.653749943,4.925653458,4.606502056,2.946634769,6.650166035,2.958889008,7.065162659,4.779079914,6.653749943,4.925653458,4.606502056,2.946634769,6.650166035,2.958889008,7.065162659,5.306704521,4.779079914,6.236792088,3.903358459,4.925653458,4.606502056,2.946634769,6.650166035,2.958889008,7.065162659,5.306704521,4.779079914,6.962837696,2.773011208,3.903358459,4.925653458,4.606502056,2.946634769,6.650166035,2.958889008,7.065162659,5.306704521,5.967973709,2.773011208,3.903358459,4.925653458,4.606502056,2.946634769,6.650166035,2.958889008,7.065162659,5.306704521,4.326477528,3.526077509,4.666125774,2.773011208,3.903358459,4.925653458,4.606502056,2.946634769,6.650166035,2.958889008,7.065162659,5.306704521,5.562043667,3.934373617,2.773457766,3.903358459,4.925653458,4.606502056,2.946634769,6.650166035,2.958889008,7.065162659,5.306704521,5.562043667,7.951836586,2.773457766,3.903358459,4.925653458,4.606502056,3.798288584,2.946634769,6.650166035,2.958889008,7.065162659,5.306704521,5.562043667,7.951836586,2.773457766,4.732584476,4.448678017,2.760928631,2.946634769,6.650166035,2.958889008,7.065162659,5.306704521,5.562043667,7.951836586,2.773457766,3.663147926,4.105708122,4.572124481,2.721418858,3.625926971,2.655934095,4.999836445,2.946634769,6.650166035,2.958889008,7.065162659,5.306704521,5.562043667,7.951836586,2.773457766,4.394456387,4.10572052,3.331024647,3.125137568,3.756951571,3.325413227,4.999836445,2.946634769,6.650166035,2.958889008,7.065162659,5.306704521,5.562043667,7.951836586,2.773457766,6.156140804,4.331244946,3.331606627,3.125624657,3.757479906,4.999836445,2.946634769,6.650166035,7.065162659,4.849175453,5.562043667,7.951836586,4.950061321,4.848090172,3.102376223,6.336138725,4.999836445,2.946634769,6.650166035,7.065162659,5.562043667,7.951836586,3.459910631,5.699503899,5.813297749,2.946634769,6.650166035,7.065162659,5.562043667,7.951836586,1.809013128,2.668200493,2.455736637,2.911503792,2.899125576,3.748522282,4.738807678,4.542067051,2.946634769,6.650166035
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.065642357,6.446829319,4.736250877,6.53000021,6.653749943,6.604231358,4.925661564,4.612120152,2.946610928,6.650170803,2.958889008,7.065642357,4.812472343,6.529907703,6.653749943,4.925661564,4.606273174,2.946610928,6.650170803,2.958889008,7.065642357,4.774970055,6.653749943,4.925661564,4.606273174,2.946610928,6.650170803,2.958889008,7.065642357,5.303482056,4.774970055,6.236432076,3.903142929,4.925661564,4.606273174,2.946610928,6.650170803,2.958889008,7.065642357,5.303482056,4.774970055,6.959883213,2.771725655,3.903142929,4.925661564,4.606273174,2.946610928,6.650170803,2.958889008,7.065642357,5.303482056,5.967557907,2.771725655,3.903142929,4.925661564,4.606273174,2.946610928,6.650170803,2.958889008,7.065642357,5.303482056,4.318192005,3.503123045,4.661447048,2.771725655,3.903142929,4.925661564,4.606273174,2.946610928,6.650170803,2.958889008,7.065642357,5.303482056,5.55966711,3.844749928,2.77212739,3.903142929,4.925661564,4.606273174,2.946610928,6.650170803,2.958889008,7.065642357,5.303482056,5.55966711,7.955358982,2.77212739,3.903142929,4.925661564,4.606273174,3.801359653,2.946610928,6.650170803,2.958889008,7.065642357,5.303482056,5.55966711,7.955358982,2.77212739,4.73164463,4.446596146,2.767966747,2.946610928,6.650170803,2.958889008,7.065642357,5.303482056,5.55966711,7.955358982,2.77212739,3.662340164,4.104337692,4.57065773,2.720623732,3.624764681,2.661761999,5.013858318,2.946610928,6.650170803,2.958889008,7.065642357,5.303482056,5.55966711,7.955358982,2.77212739,4.393813133,4.104404449,3.329984426,3.124158859,3.755683661,3.331861258,5.013858318,2.946610928,6.650170803,2.958889008,7.065642357,5.303482056,5.55966711,7.955358982,2.77212739,6.155424595,4.330055237,3.330515385,3.124630928,3.756301165,5.013858318,2.946610928,6.650170803,7.065642357,4.84670639,5.55966711,7.955358982,4.948208809,4.847675323,3.101660967,6.335068703,5.013858318,2.946610928,6.650170803,7.065642357,5.55966711,7.955358982,3.460874557,5.699215412,6.106057167,2.946610928,6.650170803,7.065642357,5.55966711,7.955358982,1.8125,2.670984268,2.458927631,2.914614677,2.901887178,3.75110364,4.740071297,4.543196201,2.946610928,6.650170803
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.065458298,6.45364666,4.744928837,6.53000021,6.653749943,6.605885506,4.925620079,4.609077454,2.946644545,6.650242805,2.958889008,7.065458298,4.810504913,6.490825176,6.653749943,4.925620079,4.605492592,2.946644545,6.650242805,2.958889008,7.065458298,4.777194023,6.653749943,4.925620079,4.605492592,2.946644545,6.650242805,2.958889008,7.065458298,5.306866646,4.777194023,6.238359451,3.903141975,4.925620079,4.605492592,2.946644545,6.650242805,2.958889008,7.065458298,5.306866646,4.777194023,6.963022232,2.773240089,3.903141975,4.925620079,4.605492592,2.946644545,6.650242805,2.958889008,7.065458298,5.306866646,5.981776237,2.773240089,3.903141975,4.925620079,4.605492592,2.946644545,6.650242805,2.958889008,7.065458298,5.306866646,4.33063221,3.412955046,4.649207592,2.773240089,3.903141975,4.925620079,4.605492592,2.946644545,6.650242805,2.958889008,7.065458298,5.306866646,5.561890602,4.00160265,2.773526907,3.903141975,4.925620079,4.605492592,2.946644545,6.650242805,2.958889008,7.065458298,5.306866646,5.561890602,7.953499317,2.773526907,3.903141975,4.925620079,4.605492592,3.804140329,2.946644545,6.650242805,2.958889008,7.065458298,5.306866646,5.561890602,7.953499317,2.773526907,4.732602596,4.448882103,2.770179033,2.946644545,6.650242805,2.958889008,7.065458298,5.306866646,5.561890602,7.953499317,2.773526907,3.663081646,4.105890274,4.572306633,2.721550465,3.626088858,2.663476467,4.996677876,2.946644545,6.650242805,2.958889008,7.065458298,5.306866646,5.561890602,7.953499317,2.773526907,4.394495487,4.105895042,3.331284523,3.125360727,3.757144213,3.333669662,4.996677876,2.946644545,6.650242805,2.958889008,7.065458298,5.306866646,5.561890602,7.953499317,2.773526907,6.156087875,4.331373692,3.331670046,3.125702143,3.757603884,4.996677876,2.946644545,6.650242805,7.065458298,4.849360466,5.561890602,7.953499317,4.950223446,4.848051548,3.102456808,6.336016178,4.996677876,2.946644545,6.650242805,7.065458298,5.561890602,7.953499317,3.460082769,5.699617386,5.712231636,2.946644545,6.650242805,7.065458298,5.561890602,7.953499317,1.807998776,2.667159796,2.455445528,2.91079545,2.898254871,3.747886181,4.737818718,4.541008472,2.946644545,6.650242805
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.06534481,6.45497036,4.75932312,6.53000021,6.653749943,6.605278969,4.925660133,4.606543541,2.946636915,6.650257111,2.958889008,7.06534481,4.797812939,6.529757977,6.653749943,4.925660133,4.605466366,2.946636915,6.650257111,2.958889008,7.06534481,4.778642178,6.653749943,4.925660133,4.605466366,2.946636915,6.650257111,2.958889008,7.06534481,5.306813717,4.778642178,6.237612247,3.903169632,4.925660133,4.605466366,2.946636915,6.650257111,2.958889008,7.06534481,5.306813717,4.778642178,6.962551117,2.772587299,3.903169632,4.925660133,4.605466366,2.946636915,6.650257111,2.958889008,7.06534481,5.306813717,5.967301846,2.772587299,3.903169632,4.925660133,4.605466366,2.946636915,6.650257111,2.958889008,7.06534481,5.306813717,4.318933487,3.532979965,4.667035103,2.772587299,3.903169632,4.925660133,4.605466366,2.946636915,6.650257111,2.958889008,7.06534481,5.306813717,5.562601089,3.879574299,2.773493767,3.903169632,4.925660133,4.605466366,2.946636915,6.650257111,2.958889008,7.06534481,5.306813717,5.562601089,7.954904079,2.773493767,3.903169632,4.925660133,4.605466366,3.803242445,2.946636915,6.650257111,2.958889008,7.06534481,5.306813717,5.562601089,7.954904079,2.773493767,4.732441902,4.448524952,2.769974709,2.946636915,6.650257111,2.958889008,7.06534481,5.306813717,5.562601089,7.954904079,2.773493767,3.662865639,4.10559082,4.572043896,2.721355677,3.625870466,2.663508415,5.016934395,2.946636915,6.650257111,2.958889008,7.06534481,5.306813717,5.562601089,7.954904079,2.773493767,4.394401073,4.105635643,3.331085682,3.12515378,3.756984234,3.333699703,5.016934395,2.946636915,6.650257111,2.958889008,7.06534481,5.306813717,5.562601089,7.954904079,2.773493767,6.156093597,4.331105232,3.331618309,3.125669241,3.757472038,5.016934395,2.946636915,6.650257111,7.06534481,4.849544525,5.562601089,7.954904079,4.949784756,4.848034859,3.102279902,6.335258484,5.016934395,2.946636915,6.650257111,7.06534481,5.562601089,7.954904079,3.458459377,5.699612617,5.556070328,2.946636915,6.650257111,7.06534481,5.562601089,7.954904079,1.807461143,2.666386604,2.453476191,2.9108181,2.897481441,3.746768713,4.736308098,4.539962769,2.946636915,6.650257111
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.065484524,6.456352711,4.753642559,6.53000021,6.653749943,6.605769157,4.925603867,4.605919361,2.946647406,6.65007782,2.958889008,7.065484524,4.803732872,6.529978275,6.653749943,4.925603867,4.605516911,2.946647406,6.65007782,2.958889008,7.065484524,4.776257038,6.653749943,4.925603867,4.605516911,2.946647406,6.65007782,2.958889008,7.065484524,5.307186127,4.776257038,6.238353252,3.903296471,4.925603867,4.605516911,2.946647406,6.65007782,2.958889008,7.065484524,5.307186127,4.776257038,6.963181973,2.773350239,3.903296471,4.925603867,4.605516911,2.946647406,6.65007782,2.958889008,7.065484524,5.307186127,5.968999386,2.773350239,3.903296471,4.925603867,4.605516911,2.946647406,6.65007782,2.958889008,7.065484524,5.307186127,4.317240715,3.542962074,4.668274879,2.773350239,3.903296471,4.925603867,4.605516911,2.946647406,6.65007782,2.958889008,7.065484524,5.307186127,5.562870502,3.791433811,2.773590803,3.903296471,4.925603867,4.605516911,2.946647406,6.65007782,2.958889008,7.065484524,5.307186127,5.562870502,7.961687088,2.773590803,3.903296471,4.925603867,4.605516911,3.803164721,2.946647406,6.65007782,2.958889008,7.065484524,5.307186127,5.562870502,7.961687088,2.773590803,4.732779503,4.448311329,2.770181417,2.946647406,6.65007782,2.958889008,7.065484524,5.307186127,5.562870502,7.961687088,2.773590803,3.663096666,4.105843544,4.572306633,2.721516609,3.626074314,2.663427353,5.039759159,2.946647406,6.65007782,2.958889008,7.065484524,5.307186127,5.562870502,7.961687088,2.773590803,4.394527435,4.105858326,3.331221342,3.125259638,3.757140398,3.33352685,5.039759159,2.946647406,6.65007782,2.958889008,7.065484524,5.307186127,5.562870502,7.961687088,2.773590803,6.156216621,4.33134079,3.331715822,3.125748158,3.757590532,5.039759159,2.946647406,6.65007782,7.065484524,4.849541664,5.562870502,7.961687088,4.950155258,4.848124027,3.102422714,6.336206913,5.039759159,2.946647406,6.65007782,7.065484524,5.562870502,7.961687088,3.45895648,5.699753761,5.770111561,2.946647406,6.65007782,7.065484524,5.562870502,7.961687088,1.808128119,2.667358398,2.455481291,2.910870075,2.898184061,3.747883081,4.737723827,4.541567802,2.946647406,6.65007782
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.065398216,6.451255798,4.750830173,6.53000021,6.653749943,6.605940342,4.925686836,4.61054945,2.94658494,6.65008831,2.958889008,7.065398216,4.804802895,6.478868008,6.653749943,4.925686836,4.603454113,2.94658494,6.65008831,2.958889008,7.065398216,4.779329777,6.653749943,4.925686836,4.603454113,2.94658494,6.65008831,2.958889008,7.065398216,5.306574821,4.779329777,6.236843586,3.903316498,4.925686836,4.603454113,2.94658494,6.65008831,2.958889008,7.065398216,5.306574821,4.779329777,6.962814808,2.773031235,3.903316498,4.925686836,4.603454113,2.94658494,6.65008831,2.958889008,7.065398216,5.306574821,5.967370987,2.773031235,3.903316498,4.925686836,4.603454113,2.94658494,6.65008831,2.958889008,7.065398216,5.306574821,4.328552723,3.51897049,4.665625095,2.773031235,3.903316498,4.925686836,4.603454113,2.94658494,6.65008831,2.958889008,7.065398216,5.306574821,5.561850548,3.919721365,2.77343297,3.903316498,4.925686836,4.603454113,2.94658494,6.65008831,2.958889008,7.065398216,5.306574821,5.561850548,7.953117847,2.77343297,3.903316498,4.925686836,4.603454113,3.805202484,2.94658494,6.65008831,2.958889008,7.065398216,5.306574821,5.561850548,7.953117847,2.77343297,4.73252964,4.448393345,2.770643711,2.94658494,6.65008831,2.958889008,7.065398216,5.306574821,5.561850548,7.953117847,2.77343297,3.662815332,4.105644226,4.572031498,2.721376896,3.625893593,2.663732052,5.021511078,2.94658494,6.65008831,2.958889008,7.065398216,5.306574821,5.561850548,7.953117847,2.77343297,4.394460678,4.10563755,3.331023932,3.125063181,3.756828785,3.333893776,5.021511078,2.94658494,6.65008831,2.958889008,7.065398216,5.306574821,5.561850548,7.953117847,2.77343297,6.156064987,4.331138134,3.331581354,3.125633001,3.757522106,5.021511078,2.94658494,6.65008831,7.065398216,4.849480152,5.561850548,7.953117847,4.949944019,4.848008156,3.102305412,6.336205006,5.021511078,2.94658494,6.65008831,7.065398216,5.561850548,7.953117847,3.459545612,5.699465275,5.840625763,2.94658494,6.65008831,7.065398216,5.561850548,7.953117847,1.807332993,2.665954113,2.454193354,2.90941596,2.896895647,3.746616125,4.736305714,4.539353848,2.94658494,6.65008831
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.065496922,6.448540211,4.746070862,6.53000021,6.653749943,6.604697227,4.925670624,4.605892181,2.946641445,6.650125504,2.958889008,7.065496922,4.797592163,6.529969215,6.653749943,4.925670624,4.605568409,2.946641445,6.650125504,2.958889008,7.065496922,4.772679329,6.653749943,4.925670624,4.605568409,2.946641445,6.650125504,2.958889008,7.065496922,5.299055099,4.772679329,6.233125687,3.903276205,4.925670624,4.605568409,2.946641445,6.650125504,2.958889008,7.065496922,5.299055099,4.772679329,6.958694458,2.771260738,3.903276205,4.925670624,4.605568409,2.946641445,6.650125504,2.958889008,7.065496922,5.299055099,5.962263107,2.771260738,3.903276205,4.925670624,4.605568409,2.946641445,6.650125504,2.958889008,7.065496922,5.299055099,4.317410946,3.498110771,4.658135414,2.771260738,3.903276205,4.925670624,4.605568409,2.946641445,6.650125504,2.958889008,7.065496922,5.299055099,5.556729794,3.957617998,2.771535158,3.903276205,4.925670624,4.605568409,2.946641445,6.650125504,2.958889008,7.065496922,5.299055099,5.556729794,7.944085121,2.771535158,3.903276205,4.925670624,4.605568409,3.80319953,2.946641445,6.650125504,2.958889008,7.065496922,5.299055099,5.556729794,7.944085121,2.771535158,4.731169224,4.446312428,2.769976616,2.946641445,6.650125504,2.958889008,7.065496922,5.299055099,5.556729794,7.944085121,2.771535158,3.662117243,4.103767395,4.570131779,2.720131159,3.624290705,2.663599253,5.030042171,2.946641445,6.650125504,2.958889008,7.065496922,5.299055099,5.556729794,7.944085121,2.771535158,4.393467903,4.103547573,3.329296589,3.123577356,3.755131245,3.333656788,5.030042171,2.946641445,6.650125504,2.958889008,7.065496922,5.299055099,5.556729794,7.944085121,2.771535158,6.154851437,4.329251766,3.329607964,3.123806715,3.755365372,5.030042171,2.946641445,6.650125504,7.065496922,4.841956615,5.556729794,7.944085121,4.947428226,4.847107887,3.101139069,6.332560062,5.030042171,2.946641445,6.650125504,7.065496922,5.556729794,7.944085121,3.455690861,5.698019028,5.785731792,2.946641445,6.650125504,7.065496922,5.556729794,7.944085121,1.807231426,2.66489625,2.453847408,2.909321547,2.898051739,3.746859074,4.736133099,4.53968811,2.946641445,6.650125504
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.065451622,6.438206196,4.732686043,6.53000021,6.653749943,6.603658199,4.92565155,4.606358528,2.94667244,6.650143623,2.958889008,7.065451622,4.820406914,6.529847622,6.653749943,4.92565155,4.605543137,2.94667244,6.650143623,2.958889008,7.065451622,4.780621052,6.653749943,4.92565155,4.605543137,2.94667244,6.650143623,2.958889008,7.065451622,5.305402279,4.780621052,6.238011837,3.903264761,4.92565155,4.605543137,2.94667244,6.650143623,2.958889008,7.065451622,5.305402279,4.780621052,6.962466717,2.772817612,3.903264761,4.92565155,4.605543137,2.94667244,6.650143623,2.958889008,7.065451622,5.305402279,5.974121094,2.772817612,3.903264761,4.92565155,4.605543137,2.94667244,6.650143623,2.958889008,7.065451622,5.305402279,4.3180933,3.503324032,4.663587093,2.772817612,3.903264761,4.92565155,4.605543137,2.94667244,6.650143623,2.958889008,7.065451622,5.305402279,5.562049389,3.873769283,2.773250818,3.903264761,4.92565155,4.605543137,2.94667244,6.650143623,2.958889008,7.065451622,5.305402279,5.562049389,7.957325459,2.773250818,3.903264761,4.92565155,4.605543137,3.803106308,2.94667244,6.650143623,2.958889008,7.065451622,5.305402279,5.562049389,7.957325459,2.773250818,4.732645512,4.44822216,2.770045519,2.94667244,6.650143623,2.958889008,7.065451622,5.305402279,5.562049389,7.957325459,2.773250818,3.663217306,4.105767727,4.572208881,2.7214818,3.62599206,2.663402796,5.045505524,2.94667244,6.650143623,2.958889008,7.065451622,5.305402279,5.562049389,7.957325459,2.773250818,4.394495964,4.105755329,3.331227303,3.125235558,3.757101536,3.333679438,5.045505524,2.94667244,6.650143623,2.958889008,7.065451622,5.305402279,5.562049389,7.957325459,2.773250818,6.156151295,4.331214905,3.331532001,3.125635624,3.757472277,5.045505524,2.94667244,6.650143623,7.065451622,4.848614216,5.562049389,7.957325459,4.949958324,4.848097801,3.102346182,6.335401535,5.045505524,2.94667244,6.650143623,7.065451622,5.562049389,7.957325459,3.459200859,5.699507713,5.60269928,2.94667244,6.650143623,7.065451622,5.562049389,7.957325459,1.807924867,2.667059898,2.455216646,2.910547495,2.897892714,3.747881174,4.737416267,4.541018963,2.94667244,6.650143623
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.065218925,6.452606678,4.747576714,6.53000021,6.653749943,6.604438305,4.925629139,4.606035233,2.946616888,6.650169373,2.958889008,7.065218925,4.808439255,6.529911041,6.653749943,4.925629139,4.605579853,2.946616888,6.650169373,2.958889008,7.065218925,4.777710438,6.653749943,4.925629139,4.605579853,2.946616888,6.650169373,2.958889008,7.065218925,5.30681181,4.777710438,6.238157749,3.90316844,4.925629139,4.605579853,2.946616888,6.650169373,2.958889008,7.065218925,5.30681181,4.777710438,6.963294983,2.773479462,3.90316844,4.925629139,4.605579853,2.946616888,6.650169373,2.958889008,7.065218925,5.30681181,5.966647625,2.773479462,3.90316844,4.925629139,4.605579853,2.946616888,6.650169373,2.958889008,7.065218925,5.30681181,4.319571495,3.551280499,4.668580055,2.773479462,3.90316844,4.925629139,4.605579853,2.946616888,6.650169373,2.958889008,7.065218925,5.30681181,5.562682629,3.862075329,2.773543835,3.90316844,4.925629139,4.605579853,2.946616888,6.650169373,2.958889008,7.065218925,5.30681181,5.562682629,7.956088066,2.773543835,3.90316844,4.925629139,4.605579853,3.803138018,2.946616888,6.650169373,2.958889008,7.065218925,5.30681181,5.562682629,7.956088066,2.773543835,4.732783318,4.448764801,2.770166636,2.946616888,6.650169373,2.958889008,7.065218925,5.30681181,5.562682629,7.956088066,2.773543835,3.662941933,4.105928898,4.572358608,2.721563578,3.626101971,2.663537502,5.019790173,2.946616888,6.650169373,2.958889008,7.065218925,5.30681181,5.562682629,7.956088066,2.773543835,4.394496918,4.105923176,3.331338167,3.125401258,3.757199049,3.333738565,5.019790173,2.946616888,6.650169373,2.958889008,7.065218925,5.30681181,5.562682629,7.956088066,2.773543835,6.156099319,4.331394672,3.331684113,3.125704288,3.757615805,5.019790173,2.946616888,6.650169373,7.065218925,4.850142479,5.562682629,7.956088066,4.950353146,4.848036766,3.102478981,6.336426258,5.019790173,2.946616888,6.650169373,7.065218925,5.562682629,7.956088066,3.458841085,5.699712753,5.810486794,2.946616888,6.650169373,7.065218925,5.562682629,7.956088066,1.807291031,2.666028738,2.45448947,2.910060406,2.8972857,3.74618578,4.736237049,4.540246964,2.946616888,6.650169373
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.065596581,6.448152542,4.736085892,6.53000021,6.653749943,6.606306076,4.925675869,4.606066704,2.946620226,6.650264263,2.958889008,7.065596581,4.819527626,6.520335674,6.653749943,4.925675869,4.595651627,2.946620226,6.650264263,2.958889008,7.065596581,4.779304504,6.653749943,4.925675869,4.595651627,2.946620226,6.650264263,2.958889008,7.065596581,5.308495045,4.779304504,6.239186764,3.903132677,4.925675869,4.595651627,2.946620226,6.650264263,2.958889008,7.065596581,5.308495045,4.779304504,6.964144707,2.773746252,3.903132677,4.925675869,4.595651627,2.946620226,6.650264263,2.958889008,7.065596581,5.308495045,5.972552776,2.773746252,3.903132677,4.925675869,4.595651627,2.946620226,6.650264263,2.958889008,7.065596581,5.308495045,4.319244862,3.539619923,4.668358326,2.773746252,3.903132677,4.925675869,4.595651627,2.946620226,6.650264263,2.958889008,7.065596581,5.308495045,5.564359188,3.950114012,2.774001122,3.903132677,4.925675869,4.595651627,2.946620226,6.650264263,2.958889008,7.065596581,5.308495045,5.564359188,7.953940868,2.774001122,3.903132677,4.925675869,4.595651627,3.7975173,2.946620226,6.650264263,2.958889008,7.065596581,5.308495045,5.564359188,7.953940868,2.774001122,4.732896805,4.449411869,2.771065235,2.946620226,6.650264263,2.958889008,7.065596581,5.308495045,5.564359188,7.953940868,2.774001122,3.663332701,4.106350899,4.57283926,2.721860647,3.626453161,2.664344788,5.01734066,2.946620226,6.650264263,2.958889008,7.065596581,5.308495045,5.564359188,7.953940868,2.774001122,4.394744396,4.106462955,3.331647158,3.125691891,3.757557392,3.334846973,5.01734066,2.946620226,6.650264263,2.958889008,7.065596581,5.308495045,5.564359188,7.953940868,2.774001122,6.156443119,4.331821918,3.332097292,3.126105547,3.758077621,5.01734066,2.946620226,6.650264263,7.065596581,4.851823807,5.564359188,7.953940868,4.951118469,4.848331451,3.102721453,6.338226318,5.01734066,2.946620226,6.650264263,7.065596581,5.564359188,7.953940868,3.461024284,5.700048447,6.188677311,2.946620226,6.650264263,7.065596581,5.564359188,7.953940868,1.808804154,2.667233467,2.455724239,2.90952301,2.897776604,3.752217293,4.740275383,4.544990063,2.946620226,6.650264263
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.065685272,6.455938339,4.761553764,6.53000021,6.653749943,6.605812073,4.925628662,4.612575054,2.94658947,6.650130272,2.958889008,7.065685272,4.795764446,6.493139267,6.653749943,4.925628662,4.604836464,2.94658947,6.650130272,2.958889008,7.065685272,4.778418064,6.653749943,4.925628662,4.604836464,2.94658947,6.650130272,2.958889008,7.065685272,5.307053566,4.778418064,6.238137245,3.903272629,4.925628662,4.604836464,2.94658947,6.650130272,2.958889008,7.065685272,5.307053566,4.778418064,6.978122234,2.77457881,3.903272629,4.925628662,4.604836464,2.94658947,6.650130272,2.958889008,7.065685272,5.307053566,-0.085863769,2.77457881,3.903272629,4.925628662,4.604836464,2.94658947,6.650130272,2.958889008,7.065685272,5.307053566,2.796753168,2.321579456,2.767704964,2.77457881,3.903272629,4.925628662,4.604836464,2.94658947,6.650130272,2.958889008,7.065685272,5.307053566,5.588741779,4.209413528,2.774646759,3.903272629,4.925628662,4.604836464,2.94658947,6.650130272,2.958889008,7.065685272,5.307053566,5.588741779,7.957576275,2.774646759,3.903272629,4.925628662,4.604836464,3.799543142,2.94658947,6.650130272,2.958889008,7.065685272,5.307053566,5.588741779,7.957576275,2.774646759,4.732703686,4.448921204,2.764880657,2.94658947,6.650130272,2.958889008,7.065685272,5.307053566,5.588741779,7.957576275,2.774646759,3.663086653,4.10579586,4.572165012,2.721480608,3.625999928,2.659451008,5.009840488,2.94658947,6.650130272,2.958889008,7.065685272,5.307053566,5.588741779,7.957576275,2.774646759,4.394508362,4.105785847,3.331202507,3.125223637,3.757053375,3.329962254,5.009840488,2.94658947,6.650130272,2.958889008,7.065685272,5.307053566,5.588741779,7.957576275,2.774646759,6.156186581,4.331281185,3.331590652,3.125638723,3.757534504,5.009840488,2.94658947,6.650130272,7.065685272,4.849529266,5.588741779,7.957576275,4.95029974,4.848097801,3.10238862,6.336117268,5.009840488,2.94658947,6.650130272,7.065685272,5.588741779,7.957576275,3.460040092,5.699635029,5.75950861,2.94658947,6.650130272,7.065685272,5.588741779,7.957576275,1.80812037,2.666984081,2.45541811,2.910759449,2.898421049,3.747715473,4.737846851,4.54135704,2.94658947,6.650130272
