,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96999979,4.590000153,3.325000048,4.170000076,5.146999836,6.508333206,2.851666689,2.808000088,0.995627522,5.935054779,0.992159963,6.051601887,2.815000057,3.904999971,2.934999943,4.590000153,1.850000024,4.804500103,6.929999828,1.850428343,4.058207512,3.960423946,6.913326263,4.726772785,3.240984917,6.916379929,3.544199705,1.961884499,3.545900822,5.450026989,6.508333206,2.851666689,6.154430389,4.534509659,3.729196548,6.916611671,4.727712631,4.556182384,6.914405823,3.542027235,5.445713043,5.403966427,6.918391228,3.544106483,4.055068016,3.141968727,6.907605648,4.722613335,4.804500103,6.929999828,3.826061726,2.875879288,4.155914307,5.69924736,6.508333206,2.851666689,4.756970406,5.021542072,5.378585815,4.156070232,4.491333008,4.804500103,6.929999828,3.826061726,2.875879288,4.155914307,5.69924736,6.508333206,2.851666689,5.977083683,4.44063139,5.343605042,2.797623158,3.826061726,2.875879288,4.155914307,5.69924736,6.508333206,2.851666689,5.977083683,4.44063139,5.343605042,2.797623158,3.755164623,2.875879288,4.155914307,5.69924736,6.508333206,2.851666689,2.804144859,4.773097992,3.861264467,3.072124004,4.44063139,5.343605042,2.797623158,3.755164623,2.875879288,4.155914307,5.69924736,6.508333206,2.851666689,0.999402165,1.077811956,5.500294209,2.268378973,4.44063139,5.343605042,2.797623158,3.755164623,2.875879288,4.155914307,5.69924736,6.508333206,2.851666689,0.998951495,4.175152779,5.500294209,2.268378973,4.44063139,2.953456163,2.797623158,3.755164623,2.875879288,4.155914307,4.113949776,5.69924736,1.959374785,6.508333206,2.851666689,1.01392889,3.630724907,5.500294209,2.268378973,3.625544548,3.036891699,3.62331295,6.373270988,5.69924736,1.960042477,6.508333206,2.851666689,3.444601059,6.234974861,5.500294209,2.268378973,3.625544548,3.036891699,2.92506814,2.414481878,3.325028181,2.870040655,1.960042477,5.63186121,5.500294209,2.268378973,2.924870491,2.414878607,3.324833155,2.869847298,3.036891699
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96999979,4.590000153,3.325000048,4.170000076,5.146999836,6.508333206,2.851666689,2.808000088,0.996162534,6.062429428,0.997044742,6.062251091,2.815000057,3.904999971,2.934999943,4.590000153,1.850000024,4.804500103,6.929999828,1.91783464,4.065475941,3.963344097,6.917415619,4.728149414,3.238695621,6.91561985,3.542412996,1.959968448,3.544593811,5.449063778,6.508333206,2.851666689,6.157272816,4.551693916,3.72936058,6.915666103,4.727929115,4.556393147,6.91466856,3.54203701,5.445854187,5.403623581,6.918388367,3.54443121,4.0550313,3.141515255,6.9078269,4.72234726,4.804500103,6.929999828,3.816212177,2.875910044,4.155613899,5.699263573,6.508333206,2.851666689,4.74617815,5.021615982,5.378642559,4.156002045,4.491247654,4.804500103,6.929999828,3.816212177,2.875910044,4.155613899,5.699263573,6.508333206,2.851666689,5.978715897,4.440435886,5.34368515,2.7983675,3.816212177,2.875910044,4.155613899,5.699263573,6.508333206,2.851666689,5.978715897,4.440435886,5.34368515,2.7983675,3.755132914,2.875910044,4.155613899,5.699263573,6.508333206,2.851666689,2.803355694,4.774982929,3.862219095,3.072627544,4.440435886,5.34368515,2.7983675,3.755132914,2.875910044,4.155613899,5.699263573,6.508333206,2.851666689,0.999731898,1.122270942,5.501062393,2.268937826,4.440435886,5.34368515,2.7983675,3.755132914,2.875910044,4.155613899,5.699263573,6.508333206,2.851666689,0.999488831,4.155208588,5.501062393,2.268937826,4.440435886,2.918110371,2.7983675,3.755132914,2.875910044,4.155613899,4.113844872,5.699263573,1.959451437,6.508333206,2.851666689,1.006856799,3.630680561,5.501062393,2.268937826,3.626493692,3.037569046,3.623256445,6.373187542,5.699263573,1.959985852,6.508333206,2.851666689,3.447453022,6.234876633,5.501062393,2.268937826,3.626493692,3.037569046,2.924993277,2.415053606,3.325089931,2.869993448,1.959985852,5.631058216,5.501062393,2.268937826,2.924847841,2.414857626,3.324775457,2.869830608,3.037569046
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96999979,4.590000153,3.325000048,4.170000076,5.146999836,6.508333206,2.851666689,2.808000088,1.017179489,5.821265697,1.030967712,5.923744678,2.815000057,3.904999971,2.934999943,4.590000153,1.850000024,4.804500103,6.929999828,1.897671461,4.076632023,3.963320494,6.91383791,4.722548962,3.24025774,6.916409492,3.543803453,1.960975409,3.545300722,5.449543953,6.508333206,2.851666689,6.157725334,4.72548151,3.72919631,6.915941715,4.727745056,4.556614876,6.914989948,3.542346954,5.445930958,5.403650284,6.918221474,3.544047117,4.055029392,3.141492128,6.907247066,4.722222328,4.804500103,6.929999828,3.817914486,2.876397371,4.155142307,5.699362278,6.508333206,2.851666689,4.727948666,5.022079945,5.378629208,4.155907631,4.491081715,4.804500103,6.929999828,3.817914486,2.876397371,4.155142307,5.699362278,6.508333206,2.851666689,5.996899605,4.440477848,5.343842506,2.790174484,3.817914486,2.876397371,4.155142307,5.699362278,6.508333206,2.851666689,5.996899605,4.440477848,5.343842506,2.790174484,3.755176306,2.876397371,4.155142307,5.699362278,6.508333206,2.851666689,2.810437441,4.788941383,3.872379065,3.08092165,4.440477848,5.343842506,2.790174484,3.755176306,2.876397371,4.155142307,5.699362278,6.508333206,2.851666689,1.001238585,1.132129788,5.512878418,2.273540497,4.440477848,5.343842506,2.790174484,3.755176306,2.876397371,4.155142307,5.699362278,6.508333206,2.851666689,1.00014019,4.156991959,5.512878418,2.273540497,4.440477848,2.876926422,2.790174484,3.755176306,2.876397371,4.155142307,4.114018917,5.699362278,1.959349513,6.508333206,2.851666689,1.006920695,3.633119345,5.512878418,2.273540497,3.627576351,3.031191587,3.623314142,6.373254776,5.699362278,1.960046291,6.508333206,2.851666689,3.448020458,6.238007069,5.512878418,2.273540497,3.627576351,3.031191587,2.924731255,2.414563179,3.325247288,2.870098114,1.960046291,5.58134079,5.512878418,2.273540497,2.925332069,2.415258408,3.32536149,2.870287418,3.031191587
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96999979,4.590000153,3.325000048,4.170000076,5.146999836,6.508333206,2.851666689,2.808000088,0.997148573,6.008609772,0.99439168,6.055914879,2.815000057,3.904999971,2.934999943,4.590000153,1.850000024,4.804500103,6.929999828,1.823445797,4.066625595,3.96246767,6.916715622,4.727573395,3.239532232,6.916237354,3.543052435,1.961427689,3.545267105,5.450227737,6.508333206,2.851666689,6.157239914,4.708564758,3.729117155,6.916419506,4.727455139,4.556602955,6.914882183,3.542596102,5.446227551,5.403571129,6.918126583,3.543939829,4.055061817,3.141801834,6.907941818,4.722070217,4.804500103,6.929999828,3.825520992,2.877946854,4.155491352,5.699178219,6.508333206,2.851666689,4.71022892,5.02170372,5.37869978,4.156187057,4.490795135,4.804500103,6.929999828,3.825520992,2.877946854,4.155491352,5.699178219,6.508333206,2.851666689,5.985390663,4.440443039,5.343933582,2.797606707,3.825520992,2.877946854,4.155491352,5.699178219,6.508333206,2.851666689,5.985390663,4.440443039,5.343933582,2.797606707,3.755057096,2.877946854,4.155491352,5.699178219,6.508333206,2.851666689,2.806060314,4.780289173,3.86522603,3.0751791,4.440443039,5.343933582,2.797606707,3.755057096,2.877946854,4.155491352,5.699178219,6.508333206,2.851666689,1.000068069,1.109456897,5.504025936,2.270119667,4.440443039,5.343933582,2.797606707,3.755057096,2.877946854,4.155491352,5.699178219,6.508333206,2.851666689,0.999593973,4.161573887,5.504025936,2.270119667,4.440443039,2.948933363,2.797606707,3.755057096,2.877946854,4.155491352,4.113868237,5.699178219,1.959322214,6.508333206,2.851666689,1.01025784,3.631278753,5.504025936,2.270119667,3.625752449,3.036902666,3.62326622,6.373205662,5.699178219,1.96000731,6.508333206,2.851666689,3.445779324,6.235212803,5.504025936,2.270119667,3.625752449,3.036902666,2.925096512,2.414999008,3.325076818,2.870033741,1.96000731,5.570498943,5.504025936,2.270119667,2.924916506,2.414942265,3.324883223,2.869911909,3.036902666
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96999979,4.590000153,3.325000048,4.170000076,5.146999836,6.508333206,2.851666689,2.808000088,0.995789945,6.008761883,0.996820271,6.02482605,2.815000057,3.904999971,2.934999943,4.590000153,1.850000024,4.804500103,6.929999828,1.836791158,4.070241928,3.963116646,6.916766167,4.725578308,3.239733219,6.915804863,3.5431602,1.9602952,3.546008348,5.449634552,6.508333206,2.851666689,6.155529976,4.538141727,3.72879982,6.915888309,4.7275877,4.556622505,6.914709091,3.542200089,5.445478916,5.403674126,6.918501854,3.54438138,4.055110931,3.141503096,6.906998634,4.722365856,4.804500103,6.929999828,3.826248169,2.876920938,4.155454159,5.699217319,6.508333206,2.851666689,4.752201557,5.021612644,5.378698349,4.155907154,4.490990639,4.804500103,6.929999828,3.826248169,2.876920938,4.155454159,5.699217319,6.508333206,2.851666689,5.977551937,4.440620899,5.343624592,2.797571421,3.826248169,2.876920938,4.155454159,5.699217319,6.508333206,2.851666689,5.977551937,4.440620899,5.343624592,2.797571421,3.754995823,2.876920938,4.155454159,5.699217319,6.508333206,2.851666689,2.804423809,4.773490906,3.861852646,3.072604656,4.440620899,5.343624592,2.797571421,3.754995823,2.876920938,4.155454159,5.699217319,6.508333206,2.851666689,0.999681532,1.095866203,5.500757694,2.268829346,4.440620899,5.343624592,2.797571421,3.754995823,2.876920938,4.155454159,5.699217319,6.508333206,2.851666689,0.999300718,4.159244061,5.500757694,2.268829346,4.440620899,2.903227091,2.797571421,3.754995823,2.876920938,4.155454159,4.113941193,5.699217319,1.959292769,6.508333206,2.851666689,1.015272498,3.631042004,5.500757694,2.268829346,3.626965761,3.036849022,3.62322855,6.373250961,5.699217319,1.960019112,6.508333206,2.851666689,3.444041729,6.235218525,5.500757694,2.268829346,3.626965761,3.036849022,2.925078154,2.415024042,3.325021505,2.870057821,1.960019112,5.784649372,5.500757694,2.268829346,2.924869537,2.414907455,3.32484293,2.869865417,3.036849022
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96999979,4.590000153,3.325000048,4.170000076,5.146999836,6.508333206,2.851666689,2.808000088,0.999284029,6.031563759,0.996959805,6.074692726,2.815000057,3.904999971,2.934999943,4.590000153,1.850000024,4.804500103,6.929999828,1.818262458,4.068564415,3.962836981,6.912753105,4.722205639,3.23953557,6.916984081,3.544566393,1.961574316,3.54630065,5.449694633,6.508333206,2.851666689,6.154340267,4.510128021,3.728976965,6.916108131,4.727769852,4.556821823,6.91523695,3.542757511,5.446151257,5.40344429,6.91809082,3.543747187,4.054988861,3.141648293,6.907211304,4.722448826,4.804500103,6.929999828,3.827023745,2.877217293,4.155426979,5.699240685,6.508333206,2.851666689,4.765276909,5.021750927,5.378698349,4.156062126,4.490727901,4.804500103,6.929999828,3.827023745,2.877217293,4.155426979,5.699240685,6.508333206,2.851666689,5.975069046,4.440557003,5.34401989,2.797736406,3.827023745,2.877217293,4.155426979,5.699240685,6.508333206,2.851666689,5.975069046,4.440557003,5.34401989,2.797736406,3.755130768,2.877217293,4.155426979,5.699240685,6.508333206,2.851666689,2.803798676,4.772871017,3.860960007,3.072024107,4.440557003,5.34401989,2.797736406,3.755130768,2.877217293,4.155426979,5.699240685,6.508333206,2.851666689,0.999499202,1.09149766,5.499692917,2.268663168,4.440557003,5.34401989,2.797736406,3.755130768,2.877217293,4.155426979,5.699240685,6.508333206,2.851666689,0.999459386,4.162751675,5.499692917,2.268663168,4.440557003,2.916539431,2.797736406,3.755130768,2.877217293,4.155426979,4.113870621,5.699240685,1.959309697,6.508333206,2.851666689,1.014720798,3.630771637,5.499692917,2.268663168,3.626231194,3.03698945,3.623383284,6.373438358,5.699240685,1.960046768,6.508333206,2.851666689,3.444474697,6.234770298,5.499692917,2.268663168,3.626231194,3.03698945,2.925097942,2.415072441,3.325053453,2.870071173,1.960046768,5.643146515,5.499692917,2.268663168,2.924925566,2.414932966,3.324890137,2.869908571,3.03698945
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96999979,4.590000153,3.325000048,4.170000076,5.146999836,6.508333206,2.851666689,2.808000088,0.993390679,5.89509964,0.996881783,6.064156532,2.815000057,3.904999971,2.934999943,4.590000153,1.850000024,4.804500103,6.929999828,1.854056358,4.073669434,3.962944984,6.915703297,4.72669363,3.2399652,6.916662693,3.543476582,1.961033463,3.546662807,5.44982481,6.508333206,2.851666689,6.156661987,4.544700623,3.729533195,6.916795731,4.72808075,4.55664587,6.915106773,3.542889833,5.446183205,5.403513908,6.917908192,3.543921947,4.055076122,3.141664505,6.907743454,4.722465992,4.804500103,6.929999828,3.823279381,2.875508785,4.155154705,5.699183941,6.508333206,2.851666689,4.75352335,5.021812439,5.378860474,4.156024933,4.490746021,4.804500103,6.929999828,3.823279381,2.875508785,4.155154705,5.699183941,6.508333206,2.851666689,5.976840496,4.44032383,5.344000816,2.797915936,3.823279381,2.875508785,4.155154705,5.699183941,6.508333206,2.851666689,5.976840496,4.44032383,5.344000816,2.797915936,3.755105972,2.875508785,4.155154705,5.699183941,6.508333206,2.851666689,2.803718328,4.773189068,3.861437559,3.072388649,4.44032383,5.344000816,2.797915936,3.755105972,2.875508785,4.155154705,5.699183941,6.508333206,2.851666689,0.999596238,1.13529408,5.500507355,2.26878953,4.44032383,5.344000816,2.797915936,3.755105972,2.875508785,4.155154705,5.699183941,6.508333206,2.851666689,0.999369264,4.15180254,5.500507355,2.26878953,4.44032383,2.933180809,2.797915936,3.755105972,2.875508785,4.155154705,4.113886356,5.699183941,1.959247947,6.508333206,2.851666689,1.0135777,3.63071847,5.500507355,2.26878953,3.62576437,3.036931038,3.623319149,6.373241901,5.699183941,1.960024476,6.508333206,2.851666689,3.444377422,6.235329151,5.500507355,2.26878953,3.62576437,3.036931038,2.925085306,2.415050507,3.325011015,2.870142698,1.960024476,5.785581589,5.500507355,2.26878953,2.924856424,2.414905071,3.324860811,2.869867802,3.036931038
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96999979,4.590000153,3.325000048,4.170000076,5.146999836,6.508333206,2.851666689,2.808000088,0.995905161,6.069513321,0.997008681,6.022529602,2.815000057,3.904999971,2.934999943,4.590000153,1.850000024,4.804500103,6.929999828,1.828460217,4.070831299,3.963646412,6.916598797,4.72834301,3.237989187,6.912735939,3.542014122,1.961201429,3.544894695,5.449669361,6.508333206,2.851666689,6.157219887,4.545557976,3.729341984,6.916685104,4.727870464,4.556551933,6.914971352,3.54231286,5.446105003,5.40357542,6.918236256,3.544080019,4.055055141,3.141489983,6.906288147,4.722380638,4.804500103,6.929999828,3.822713614,2.879329681,4.155450344,5.699154854,6.508333206,2.851666689,4.750544548,5.021516323,5.378708839,4.156125546,4.490613937,4.804500103,6.929999828,3.822713614,2.879329681,4.155450344,5.699154854,6.508333206,2.851666689,5.977477074,4.440658569,5.343784809,2.79772234,3.822713614,2.879329681,4.155450344,5.699154854,6.508333206,2.851666689,5.977477074,4.440658569,5.343784809,2.79772234,3.755197287,2.879329681,4.155450344,5.699154854,6.508333206,2.851666689,2.80382514,4.773472786,3.861909389,3.07251668,4.440658569,5.343784809,2.79772234,3.755197287,2.879329681,4.155450344,5.699154854,6.508333206,2.851666689,0.999547482,1.116428971,5.500882149,2.268817186,4.440658569,5.343784809,2.79772234,3.755197287,2.879329681,4.155450344,5.699154854,6.508333206,2.851666689,0.998918116,4.158274651,5.500882149,2.268817186,4.440658569,2.891223431,2.79772234,3.755197287,2.879329681,4.155450344,4.113759995,5.699154854,1.959374428,6.508333206,2.851666689,1.015118837,3.630412817,5.500882149,2.268817186,3.626988173,3.036903143,3.623267412,6.37310791,5.699154854,1.959968686,6.508333206,2.851666689,3.444280624,6.234835148,5.500882149,2.268817186,3.626988173,3.036903143,2.925066233,2.415083408,3.325032234,2.870027304,1.959968686,5.572741985,5.500882149,2.268817186,2.924864769,2.414892673,3.324834824,2.869867802,3.036903143
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96999979,4.590000153,3.325000048,4.170000076,5.146999836,6.508333206,2.851666689,2.808000088,1.000448227,6.018493652,1.001672864,6.084595203,2.815000057,3.904999971,2.934999943,4.590000153,1.850000024,4.804500103,6.929999828,1.815798998,4.073861599,3.963331699,6.915457726,4.728127003,3.239446163,6.916452408,3.542815208,1.959679127,3.545501709,5.449906826,6.508333206,2.851666689,6.153455734,4.571680069,3.72932601,6.916042328,4.72793293,4.556633472,6.915155411,3.542699814,5.445874214,5.403262615,6.918218613,3.543743134,4.055065155,3.141784668,6.908207893,4.722232819,4.804500103,6.929999828,3.824466705,2.879711151,4.155281067,5.699262619,6.508333206,2.851666689,4.735144615,5.02158165,5.378810883,4.156021118,4.49102354,4.804500103,6.929999828,3.824466705,2.879711151,4.155281067,5.699262619,6.508333206,2.851666689,5.980310917,4.440417767,5.343754768,2.797544956,3.824466705,2.879711151,4.155281067,5.699262619,6.508333206,2.851666689,5.980310917,4.440417767,5.343754768,2.797544956,3.755093098,2.879711151,4.155281067,5.699262619,6.508333206,2.851666689,2.805365801,4.776872635,3.86322093,3.07356143,4.440417767,5.343754768,2.797544956,3.755093098,2.879711151,4.155281067,5.699262619,6.508333206,2.851666689,0.999715328,1.133539557,5.50200367,2.269274235,4.440417767,5.343754768,2.797544956,3.755093098,2.879711151,4.155281067,5.699262619,6.508333206,2.851666689,0.999601126,4.141051769,5.50200367,2.269274235,4.440417767,2.951197386,2.797544956,3.755093098,2.879711151,4.155281067,4.113942623,5.699262619,1.959406257,6.508333206,2.851666689,1.00637126,3.630923033,5.50200367,2.269274235,3.625540733,3.036831379,3.623278379,6.373210907,5.699262619,1.960004449,6.508333206,2.851666689,3.447417259,6.235403538,5.50200367,2.269274235,3.625540733,3.036831379,2.92498374,2.415035248,3.324958086,2.869962692,1.960004449,5.852865696,5.50200367,2.269274235,2.924862623,2.414894342,3.32484293,2.869866133,3.036831379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96999979,4.590000153,3.325000048,4.170000076,5.146999836,6.508333206,2.851666689,2.808000088,0.989842176,6.03178072,0.992787719,6.072018623,2.815000057,3.904999971,2.934999943,4.590000153,1.850000024,4.804500103,6.929999828,1.838715792,4.071408272,3.963380337,6.914340973,4.727963924,3.239440918,6.915968418,3.543072462,1.960728645,3.545091629,5.449221611,6.508333206,2.851666689,6.134531975,4.702348709,3.729317188,6.916584015,4.727833748,4.556395531,6.914577007,3.542407513,5.445830822,5.40372467,6.918281078,3.544311285,4.054994106,3.141734838,6.908493996,4.722126961,4.804500103,6.929999828,3.819284201,2.879106998,4.155318737,5.699260712,6.508333206,2.851666689,4.70984745,5.021825314,5.378715038,4.156205177,4.491051197,4.804500103,6.929999828,3.819284201,2.879106998,4.155318737,5.699260712,6.508333206,2.851666689,5.984912395,4.440546513,5.343592644,2.797703266,3.819284201,2.879106998,4.155318737,5.699260712,6.508333206,2.851666689,5.984912395,4.440546513,5.343592644,2.797703266,3.755145073,2.879106998,4.155318737,5.699260712,6.508333206,2.851666689,2.806722164,4.779981136,3.864963293,3.074967861,4.440546513,5.343592644,2.797703266,3.755145073,2.879106998,4.155318737,5.699260712,6.508333206,2.851666689,1.000006557,1.098223925,5.503696918,2.269979715,4.440546513,5.343592644,2.797703266,3.755145073,2.879106998,4.155318737,5.699260712,6.508333206,2.851666689,0.999473393,4.167345047,5.503696918,2.269979715,4.440546513,2.861537933,2.797703266,3.755145073,2.879106998,4.155318737,4.113923073,5.699260712,1.959433556,6.508333206,2.851666689,1.016466856,3.631044865,5.503696918,2.269979715,3.627615213,3.03689146,3.623269558,6.373182774,5.699260712,1.96000576,6.508333206,2.851666689,3.443717957,6.235557556,5.503696918,2.269979715,3.627615213,3.03689146,2.925104618,2.415045977,3.325023413,2.870083809,1.96000576,5.828467369,5.503696918,2.269979715,2.924852371,2.414884329,3.324829578,2.869828701,3.03689146
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96999979,4.590000153,3.325000048,4.170000076,5.146999836,6.508333206,2.851666689,2.808000088,0.997416377,5.997709751,0.99519664,5.983366966,2.815000057,3.904999971,2.934999943,4.590000153,1.850000024,4.804500103,6.929999828,1.775959015,4.060932636,3.96246171,6.90844965,4.726138115,3.240655899,6.916414738,3.54407239,1.961055398,3.545576572,5.449952602,6.508333206,2.851666689,6.151757717,4.500798225,3.729138136,6.915065765,4.727169991,4.556549549,6.915024757,3.542543888,5.4461689,5.40351963,6.918178082,3.543986797,4.055099964,3.141127825,6.907915115,4.72268486,4.804500103,6.929999828,3.829378366,2.878651381,4.155875683,5.699283123,6.508333206,2.851666689,4.768500328,5.021446228,5.378582001,4.156084538,4.490968704,4.804500103,6.929999828,3.829378366,2.878651381,4.155875683,5.699283123,6.508333206,2.851666689,5.975260258,4.440425396,5.343892574,2.797571898,3.829378366,2.878651381,4.155875683,5.699283123,6.508333206,2.851666689,5.975260258,4.440425396,5.343892574,2.797571898,3.755083561,2.878651381,4.155875683,5.699283123,6.508333206,2.851666689,2.803684711,4.771728992,3.860545397,3.071458578,4.440425396,5.343892574,2.797571898,3.755083561,2.878651381,4.155875683,5.699283123,6.508333206,2.851666689,0.999526501,1.10324657,5.499210835,2.268328667,4.440425396,5.343892574,2.797571898,3.755083561,2.878651381,4.155875683,5.699283123,6.508333206,2.851666689,0.999359131,4.166326523,5.499210835,2.268328667,4.440425396,2.917132616,2.797571898,3.755083561,2.878651381,4.155875683,4.113922596,5.699283123,1.959343433,6.508333206,2.851666689,1.012861133,3.630606174,5.499210835,2.268328667,3.625601292,3.036889315,3.623300791,6.373328686,5.699283123,1.960045218,6.508333206,2.851666689,3.445247173,6.235477448,5.499210835,2.268328667,3.625601292,3.036889315,2.92508173,2.415005445,3.32507658,2.869997978,1.960045218,5.811273575,5.499210835,2.268328667,2.92492342,2.414932013,3.324897289,2.869926929,3.036889315
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96999979,4.590000153,3.325000048,4.170000076,5.146999836,6.508333206,2.851666689,2.808000088,0.994256139,6.005753994,0.993259668,6.079235077,2.815000057,3.904999971,2.934999943,4.590000153,1.850000024,4.804500103,6.929999828,1.81799984,4.070503712,3.962879896,6.908518314,4.727976799,3.240160227,6.916463852,3.54367733,1.960625529,3.545545578,5.449453831,6.508333206,2.851666689,6.156921387,4.536422729,3.729223728,6.916612625,4.727850437,4.556591511,6.914980888,3.542637587,5.446051598,5.403633595,6.917968273,3.543857336,4.055099487,3.141969681,6.907714367,4.722327709,4.804500103,6.929999828,3.820108175,2.880136013,4.155353546,5.699348927,6.508333206,2.851666689,4.751948357,5.021584988,5.378612041,4.156040668,4.490959167,4.804500103,6.929999828,3.820108175,2.880136013,4.155353546,5.699348927,6.508333206,2.851666689,5.97811079,4.440602779,5.343788624,2.797631979,3.820108175,2.880136013,4.155353546,5.699348927,6.508333206,2.851666689,5.97811079,4.440602779,5.343788624,2.797631979,3.755098104,2.880136013,4.155353546,5.699348927,6.508333206,2.851666689,2.804653645,4.773983002,3.861727476,3.072543383,4.440602779,5.343788624,2.797631979,3.755098104,2.880136013,4.155353546,5.699348927,6.508333206,2.851666689,0.999621212,1.079695225,5.500559807,2.268784761,4.440602779,5.343788624,2.797631979,3.755098104,2.880136013,4.155353546,5.699348927,6.508333206,2.851666689,0.999242365,4.169781685,5.500559807,2.268784761,4.440602779,2.922045469,2.797631979,3.755098104,2.880136013,4.155353546,4.113977432,5.699348927,1.959484339,6.508333206,2.851666689,1.010893583,3.631040335,5.500559807,2.268784761,3.626384974,3.036920071,3.62336874,6.373265743,5.699348927,1.960029602,6.508333206,2.851666689,3.445782661,6.235061169,5.500559807,2.268784761,3.626384974,3.036920071,2.92502737,2.41501689,3.325038433,2.870006561,1.960029602,5.656256676,5.500559807,2.268784761,2.924868584,2.414904594,3.324837685,2.869876385,3.036920071
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
